# DH21 astrodust SED for Mathis ISRF, U = 1.585
# Enthalpy stage: S2
# columns: lambda[um]    lambda*I_lambda / N_H [erg s^-1 cm^-2 sr^-1 H^-1]
  1.907385E-04  0.00000000E+000
  1.983680E-04  0.00000000E+000
  2.066333E-04  0.00000000E+000
  2.137586E-04  0.00000000E+000
  2.213929E-04  0.00000000E+000
  2.295926E-04  0.00000000E+000
  2.384231E-04  0.00000000E+000
  2.479600E-04  0.00000000E+000
  2.582917E-04  0.00000000E+000
  2.695217E-04  0.00000000E+000
  2.817727E-04  0.00000000E+000
  2.951905E-04  0.00000000E+000
  3.023902E-04  0.00000000E+000
  3.061235E-04  0.00000000E+000
  3.065776E-04  0.00000000E+000
  3.066156E-04  0.00000000E+000
  3.066383E-04  0.00000000E+000
  3.066459E-04  0.00000000E+000
  3.066497E-04  0.00000000E+000
  3.066520E-04  0.00000000E+000
  3.066527E-04  0.00000000E+000
  3.066542E-04  0.00000000E+000
  3.066550E-04  0.00000000E+000
  3.066573E-04  0.00000000E+000
  3.066611E-04  0.00000000E+000
  3.066686E-04  0.00000000E+000
  3.066914E-04  0.00000000E+000
  3.067293E-04  0.00000000E+000
  3.099500E-04  0.00000000E+000
  3.178974E-04  0.00000000E+000
  3.262632E-04  0.00000000E+000
  3.350811E-04  0.00000000E+000
  3.443889E-04  0.00000000E+000
  3.542286E-04  0.00000000E+000
  3.646471E-04  0.00000000E+000
  3.756970E-04  0.00000000E+000
  3.874375E-04  0.00000000E+000
  3.999355E-04  0.00000000E+000
  4.132667E-04  0.00000000E+000
  4.275172E-04  0.00000000E+000
  4.427857E-04  0.00000000E+000
  4.508364E-04  0.00000000E+000
  4.591852E-04  0.00000000E+000
  4.678491E-04  0.00000000E+000
  4.768462E-04  0.00000000E+000
  4.861961E-04  0.00000000E+000
  4.959200E-04  0.00000000E+000
  4.999194E-04  0.00000000E+000
  5.003228E-04  0.00000000E+000
  5.004238E-04  0.00000000E+000
  5.004844E-04  0.00000000E+000
  5.005046E-04  0.00000000E+000
  5.005147E-04  0.00000000E+000
  5.005208E-04  0.00000000E+000
  5.005228E-04  0.00000000E+000
  5.005268E-04  0.00000000E+000
  5.005289E-04  0.00000000E+000
  5.005349E-04  0.00000000E+000
  5.005450E-04  0.00000000E+000
  5.005652E-04  0.00000000E+000
  5.006259E-04  0.00000000E+000
  5.007270E-04  0.00000000E+000
  5.019433E-04  0.00000000E+000
  5.060408E-04  0.00000000E+000
  5.165833E-04  0.00000000E+000
  5.275745E-04  0.00000000E+000
  5.390435E-04  0.00000000E+000
  5.510222E-04  0.00000000E+000
  5.635455E-04  0.00000000E+000
  6.047805E-04  0.00000000E+000
  6.199000E-04  0.00000000E+000
  6.525263E-04  0.00000000E+000
  6.594681E-04  0.00000000E+000
  6.665591E-04  0.00000000E+000
  6.701622E-04  0.00000000E+000
  6.708874E-04  0.00000000E+000
  6.712507E-04  0.00000000E+000
  6.714324E-04  0.00000000E+000
  6.715415E-04  0.00000000E+000
  6.715779E-04  0.00000000E+000
  6.715961E-04  0.00000000E+000
  6.716070E-04  0.00000000E+000
  6.716107E-04  0.00000000E+000
  6.716179E-04  0.00000000E+000
  6.716216E-04  0.00000000E+000
  6.716325E-04  0.00000000E+000
  6.716507E-04  0.00000000E+000
  6.716871E-04  0.00000000E+000
  6.717963E-04  0.00000000E+000
  6.719783E-04  0.00000000E+000
  6.723427E-04  0.00000000E+000
  6.738043E-04  0.00000000E+000
  6.887778E-04  0.00000000E+000
  7.084571E-04  0.00000000E+000
  7.292941E-04  0.00000000E+000
  7.513939E-04  0.00000000E+000
  7.748750E-04  0.00000000E+000
  7.896815E-04  0.00000000E+000
  7.906888E-04  0.00000000E+000
  7.909410E-04  0.00000000E+000
  7.910419E-04  0.00000000E+000
  7.910924E-04  0.00000000E+000
  7.911176E-04  0.00000000E+000
  7.911328E-04  0.00000000E+000
  7.911378E-04  0.00000000E+000
  7.911984E-04  0.00000000E+000
  7.912035E-04  0.00000000E+000
  7.912186E-04  0.00000000E+000
  7.912439E-04  0.00000000E+000
  7.912944E-04  0.00000000E+000
  7.914459E-04  0.00000000E+000
  7.916986E-04  0.00000000E+000
  7.922045E-04  0.00000000E+000
  7.998710E-04  0.00000000E+000
  8.265333E-04  0.00000000E+000
  8.550345E-04  0.00000000E+000
  8.855714E-04  0.00000000E+000
  9.183704E-04  0.00000000E+000
  9.321805E-04  0.00000000E+000
  9.356981E-04  0.00000000E+000
  9.385314E-04  0.00000000E+000
  9.428137E-04  0.00000000E+000
  9.449695E-04  0.00000000E+000
  9.453298E-04  0.00000000E+000
  9.455461E-04  0.00000000E+000
  9.456182E-04  0.00000000E+000
  9.456542E-04  0.00000000E+000
  9.456759E-04  0.00000000E+000
  9.456831E-04  0.00000000E+000
  9.456975E-04  0.00000000E+000
  9.457047E-04  0.00000000E+000
  9.457264E-04  0.00000000E+000
  9.457625E-04  0.00000000E+000
  9.458346E-04  0.00000000E+000
  9.460511E-04  0.00000000E+000
  9.464122E-04  0.00000000E+000
  9.500383E-04  0.00000000E+000
  9.536923E-04  0.00000000E+000
  9.918400E-04  0.00000000E+000
  1.033167E-03  0.00000000E+000
  1.078087E-03  0.00000000E+000
  1.127091E-03  0.00000000E+000
  1.147963E-03  0.00000000E+000
  1.169623E-03  0.00000000E+000
  1.192115E-03  0.00000000E+000
  1.203689E-03  0.00000000E+000
  1.209561E-03  0.00000000E+000
  1.210151E-03  0.00000000E+000
  1.210506E-03  0.00000000E+000
  1.210624E-03  0.00000000E+000
  1.210683E-03  0.00000000E+000
  1.210719E-03  0.00000000E+000
  1.210730E-03  0.00000000E+000
  1.210754E-03  0.00000000E+000
  1.210766E-03  0.00000000E+000
  1.210801E-03  0.00000000E+000
  1.210860E-03  0.00000000E+000
  1.210979E-03  0.00000000E+000
  1.211334E-03  0.00000000E+000
  1.211926E-03  0.00000000E+000
  1.215490E-03  0.00000000E+000
  1.239800E-03  0.00000000E+000
  1.265102E-03  0.00000000E+000
  1.291458E-03  0.00000000E+000
  1.318936E-03  0.00000000E+000
  1.347609E-03  0.00000000E+000
  1.377556E-03  0.00000000E+000
  1.408864E-03  0.00000000E+000
  1.413683E-03  0.00000000E+000
  1.414489E-03  0.00000000E+000
  1.414974E-03  0.00000000E+000
  1.415135E-03  0.00000000E+000
  1.415216E-03  0.00000000E+000
  1.415264E-03  0.00000000E+000
  1.415281E-03  0.00000000E+000
  1.415313E-03  0.00000000E+000
  1.415329E-03  0.00000000E+000
  1.415378E-03  0.00000000E+000
  1.415458E-03  0.00000000E+000
  1.415620E-03  0.00000000E+000
  1.416105E-03  0.00000000E+000
  1.416914E-03  0.00000000E+000
  1.425057E-03  0.00000000E+000
  1.441628E-03  0.00000000E+000
  1.444988E-03  0.00000000E+000
  1.445831E-03  0.00000000E+000
  1.446337E-03  0.00000000E+000
  1.446506E-03  0.00000000E+000
  1.446590E-03  0.00000000E+000
  1.446641E-03  0.00000000E+000
  1.446658E-03  0.00000000E+000
  1.446691E-03  0.00000000E+000
  1.446708E-03  0.00000000E+000
  1.446759E-03  0.00000000E+000
  1.446843E-03  0.00000000E+000
  1.447012E-03  0.00000000E+000
  1.447519E-03  0.00000000E+000
  1.448364E-03  0.00000000E+000
  1.458588E-03  0.00000000E+000
  1.475952E-03  0.00000000E+000
  1.511951E-03  0.00000000E+000
  1.549750E-03  0.00000000E+000
  1.589487E-03  0.00000000E+000
  1.631316E-03  0.00000000E+000
  1.653067E-03  0.00000000E+000
  1.675405E-03  0.00000000E+000
  1.686803E-03  0.00000000E+000
  1.698356E-03  0.00000000E+000
  1.703022E-03  0.00000000E+000
  1.707713E-03  0.00000000E+000
  1.710069E-03  0.00000000E+000
  1.711249E-03  0.00000000E+000
  1.711958E-03  0.00000000E+000
  1.712194E-03  0.00000000E+000
  1.712313E-03  0.00000000E+000
  1.712384E-03  0.00000000E+000
  1.712407E-03  0.00000000E+000
  1.712455E-03  0.00000000E+000
  1.712478E-03  0.00000000E+000
  1.712549E-03  0.00000000E+000
  1.712667E-03  0.00000000E+000
  1.712904E-03  0.00000000E+000
  1.713614E-03  0.00000000E+000
  1.714799E-03  0.00000000E+000
  1.717175E-03  0.00000000E+000
  1.721944E-03  0.00000000E+000
  1.746197E-03  0.00000000E+000
  1.771143E-03  0.00000000E+000
  1.823235E-03  0.00000000E+000
  1.878485E-03  0.00000000E+000
  1.937188E-03  0.00000000E+000
  1.999677E-03  0.00000000E+000
  2.066333E-03  0.00000000E+000
  2.137586E-03  0.00000000E+000
  2.213929E-03  0.00000000E+000
  2.254182E-03  0.00000000E+000
  2.274862E-03  0.00000000E+000
  2.287454E-03  0.00000000E+000
  2.295926E-03  0.00000000E+000
  2.300186E-03  0.00000000E+000
  2.302321E-03  0.00000000E+000
  2.303605E-03  0.00000000E+000
  2.304033E-03  0.00000000E+000
  2.304247E-03  0.00000000E+000
  2.304375E-03  0.00000000E+000
  2.304418E-03  0.00000000E+000
  2.304504E-03  0.00000000E+000
  2.304547E-03  0.00000000E+000
  2.304675E-03  0.00000000E+000
  2.304889E-03  0.00000000E+000
  2.305318E-03  0.00000000E+000
  2.306605E-03  0.00000000E+000
  2.308752E-03  0.00000000E+000
  2.313060E-03  0.00000000E+000
  2.317383E-03  0.00000000E+000
  2.339245E-03  0.00000000E+000
  2.361524E-03  0.00000000E+000
  2.384231E-03  0.00000000E+000
  2.479600E-03  0.00000000E+000
  2.582917E-03  0.00000000E+000
  2.695217E-03  0.00000000E+000
  2.755111E-03  0.00000000E+000
  2.786067E-03  0.00000000E+000
  2.798646E-03  0.00000000E+000
  2.800542E-03  0.00000000E+000
  2.801175E-03  0.00000000E+000
  2.801491E-03  0.00000000E+000
  2.801681E-03  0.00000000E+000
  2.801745E-03  0.00000000E+000
  2.801871E-03  0.00000000E+000
  2.801935E-03  0.00000000E+000
  2.802125E-03  0.00000000E+000
  2.802441E-03  0.00000000E+000
  2.803075E-03  0.00000000E+000
  2.804977E-03  0.00000000E+000
  2.817727E-03  0.00000000E+000
  2.951905E-03  0.00000000E+000
  3.099500E-03  0.00000000E+000
  3.178974E-03  0.00000000E+000
  3.262632E-03  0.00000000E+000
  3.350811E-03  0.00000000E+000
  3.443889E-03  0.00000000E+000
  3.492394E-03  0.00000000E+000
  3.502260E-03  0.00000000E+000
  3.512181E-03  0.00000000E+000
  3.517163E-03  0.00000000E+000
  3.518161E-03  0.00000000E+000
  3.518660E-03  0.00000000E+000
  3.518960E-03  0.00000000E+000
  3.519060E-03  0.00000000E+000
  3.519260E-03  0.00000000E+000
  3.519360E-03  0.00000000E+000
  3.519659E-03  0.00000000E+000
  3.520159E-03  0.00000000E+000
  3.521159E-03  0.00000000E+000
  3.522159E-03  0.00000000E+000
  3.532194E-03  0.00000000E+000
  3.542286E-03  0.00000000E+000
  3.593623E-03  0.00000000E+000
  3.646471E-03  0.00000000E+000
  3.874375E-03  0.00000000E+000
  4.132667E-03  2.85075878E-321
  4.202712E-03  3.02910012E-316
  4.231399E-03  3.10428219E-314
  4.245890E-03  3.14092893E-313
  4.253173E-03  9.99072963E-313
  4.257555E-03  2.00002302E-312
  4.259018E-03  2.52123819E-312
  4.259749E-03  2.83036787E-312
  4.260188E-03  3.03457879E-312
  4.260335E-03  3.10559817E-312
  4.260628E-03  2.51034084E-312
  4.260774E-03  2.56867431E-312
  4.261213E-03  2.75234154E-312
  4.261946E-03  3.09093110E-312
  4.263411E-03  3.89710694E-312
  4.267814E-03  7.80148227E-312
  4.275172E-03  2.48286903E-311
  4.289965E-03  2.51291319E-310
  4.427857E-03  2.80083589E-301
  4.591852E-03  3.14656344E-291
  4.768462E-03  3.52478470E-281
  4.959200E-03  3.93357018E-271
  5.165833E-03  4.37018925E-261
  5.209244E-03  4.46124214E-259
  5.253390E-03  4.55281605E-257
  5.264544E-03  1.44715779E-256
  5.271259E-03  2.89603378E-256
  5.273501E-03  3.64896160E-256
  5.274622E-03  4.09639964E-256
  5.275296E-03  4.39097770E-256
  5.275520E-03  4.49291089E-256
  5.276194E-03  4.77569640E-256
  5.278440E-03  6.01721400E-256
  5.279114E-03  6.44928743E-256
  5.280239E-03  7.24132096E-256
  5.286994E-03  1.44907544E-255
  5.298291E-03  4.60699535E-255
  5.390435E-03  4.79348759E-251
  5.635455E-03  5.27781340E-241
  5.903810E-03  5.77552385E-231
  6.199000E-03  6.27786277E-221
  6.525263E-03  6.77147155E-211
  6.887778E-03  7.23618638E-201
  7.084571E-03  7.45090645E-196
  7.208140E-03  7.57250839E-193
  7.250292E-03  7.60941264E-192
  7.271554E-03  2.41148931E-191
  7.284371E-03  4.82107892E-191
  7.288654E-03  6.07101152E-191
  7.290797E-03  6.81312169E-191
  7.292083E-03  7.29781727E-191
  7.292512E-03  7.47260988E-191
  7.293370E-03  7.34404984E-191
  7.293799E-03  7.52025225E-191
  7.295087E-03  8.05564627E-191
  7.297234E-03  9.04088386E-191
  7.301531E-03  1.13890830E-190
  7.314454E-03  2.27609929E-190
  7.336095E-03  7.22266218E-190
  7.379762E-03  7.25618598E-189
  7.513939E-03  7.36720020E-186
  7.748750E-03  7.52487173E-181
  7.846835E-03  7.58417496E-179
  7.896815E-03  7.60814853E-178
  7.922045E-03  2.41009378E-177
  7.937260E-03  4.81422053E-177
  7.942345E-03  6.06325374E-177
  7.944889E-03  6.80251904E-177
  7.946417E-03  7.29076938E-177
  7.946926E-03  7.45947036E-177
  7.947945E-03  7.59384854E-177
  7.948455E-03  7.76983090E-177
  7.949984E-03  8.32859384E-177
  7.952534E-03  9.34466669E-177
  7.957638E-03  1.17726005E-176
  7.972990E-03  2.35172957E-176
  7.998710E-03  7.44986654E-176
  8.265333E-03  7.56492458E-171
  8.855714E-03  7.69534822E-161
  9.536923E-03  7.65512137E-151
  9.762205E-03  7.60037356E-148
  9.839683E-03  7.58046697E-147
  9.855326E-03  1.20086396E-146
  9.863166E-03  1.51085214E-146
  9.867091E-03  1.69596848E-146
  9.869448E-03  1.81613063E-146
  9.870233E-03  1.85940104E-146
  9.871805E-03  1.94180615E-146
  9.872591E-03  1.98810933E-146
  9.874950E-03  2.12892962E-146
  9.878884E-03  2.38793647E-146
  9.886762E-03  3.00662811E-146
  9.902556E-03  4.76275678E-146
  9.910472E-03  5.99212100E-146
  9.914434E-03  6.72600254E-146
  9.916813E-03  7.20237937E-146
  9.917607E-03  7.37422814E-146
  9.919194E-03  7.71266961E-146
  9.919987E-03  7.89047010E-146
  9.922369E-03  8.45572619E-146
  9.926341E-03  9.48432324E-146
  9.934295E-03  1.19411248E-145
  9.958233E-03  2.37951241E-145
  9.998387E-03  7.50948353E-145
  1.033167E-02  7.38852865E-141
  1.078087E-02  7.17189232E-136
  1.127091E-02  6.89563075E-131
  1.147963E-02  6.76550587E-129
  1.158692E-02  6.69045418E-128
  1.164131E-02  2.10332479E-127
  1.167420E-02  4.17846302E-127
  1.168520E-02  5.24351770E-127
  1.169071E-02  5.87789807E-127
  1.169402E-02  6.29648217E-127
  1.169512E-02  6.44432933E-127
  1.169733E-02  5.74895112E-127
  1.169843E-02  5.88439545E-127
  1.170175E-02  6.30474487E-127
  1.170727E-02  7.07230472E-127
  1.171834E-02  8.92012386E-127
  1.175166E-02  1.77896711E-126
  1.180762E-02  5.61708407E-126
  1.186411E-02  1.77173059E-125
  1.189827E-02  3.52953233E-125
  1.190970E-02  4.43823291E-125
  1.191543E-02  4.98199817E-125
  1.191886E-02  5.33607274E-125
  1.192001E-02  5.45920383E-125
  1.192230E-02  5.62798736E-125
  1.192345E-02  5.75777822E-125
  1.192689E-02  6.16769321E-125
  1.193263E-02  6.91850488E-125
  1.194412E-02  8.70954555E-125
  1.197874E-02  1.73585010E-124
  1.203689E-02  5.47256331E-124
  1.215490E-02  5.44122052E-123
  1.239800E-02  5.37354698E-121
  1.265102E-02  5.29729892E-119
  1.291458E-02  5.21168356E-117
  1.305053E-02  5.16625870E-116
  1.311958E-02  1.62612516E-115
  1.317535E-02  4.06696576E-115
  1.318235E-02  4.55914020E-115
  1.318656E-02  4.88504980E-115
  1.318796E-02  4.99688529E-115
  1.319076E-02  5.09760277E-115
  1.319217E-02  5.21508780E-115
  1.319638E-02  5.58742728E-115
  1.320341E-02  6.26796608E-115
  1.333118E-02  4.93892885E-114
  1.377556E-02  4.79469032E-111
  1.458588E-02  4.51214463E-106
  1.493735E-02  4.38659726E-104
  1.502788E-02  1.37718555E-103
  1.510110E-02  3.43806189E-103
  1.511030E-02  3.85337664E-103
  1.511583E-02  4.12826246E-103
  1.511767E-02  4.22395396E-103
  1.512136E-02  4.41473345E-103
  1.512320E-02  4.51699956E-103
  1.512874E-02  4.83753203E-103
  1.513797E-02  5.42164847E-103
  1.515648E-02  6.81602839E-103
  1.530617E-02  4.24621689E-102
  1.538213E-02  1.05981348E-101
  1.540124E-02  1.33161455E-101
  1.541081E-02  1.49280203E-101
  1.541656E-02  1.59858503E-101
  1.541848E-02  1.63571355E-101
  1.542232E-02  1.69635203E-101
  1.542423E-02  1.73552107E-101
  1.542999E-02  1.85850930E-101
  1.543960E-02  2.08440221E-101
  1.545885E-02  2.61979298E-101
  1.549750E-02  4.13986511E-101
  1.569367E-02  4.07451030E-100
  1.653067E-02  3.79229041E-096
  1.771143E-02  3.40999694E-091
  1.864361E-02  9.87539364E-088
  1.872810E-02  1.95299308E-087
  1.875643E-02  2.44996422E-087
  1.877063E-02  2.74111163E-087
  1.877916E-02  2.93481413E-087
  1.878200E-02  3.00202698E-087
  1.878770E-02  2.99036400E-087
  1.879054E-02  3.05881904E-087
  1.879909E-02  3.27359697E-087
  1.881335E-02  3.67292856E-087
  1.884195E-02  4.61151733E-087
  1.892824E-02  9.11352585E-087
  2.066333E-02  2.35112666E-081
  2.213929E-02  1.99157250E-077
  2.233874E-02  6.16223978E-077
  2.250091E-02  1.51915464E-076
  2.254182E-02  1.90358197E-076
  2.256233E-02  2.12775335E-076
  2.257465E-02  2.27698432E-076
  2.257877E-02  2.32846434E-076
  2.258699E-02  2.32705160E-076
  2.259111E-02  2.38050577E-076
  2.260346E-02  2.54875087E-076
  2.262409E-02  2.86281706E-076
  2.266545E-02  3.59642171E-076
  2.274862E-02  5.67000578E-076
  2.295926E-02  1.76861072E-075
  2.479600E-02  1.56259036E-071
  2.530204E-02  1.51001834E-070
  2.556289E-02  4.69311086E-070
  2.561570E-02  5.88771741E-070
  2.564219E-02  6.59466644E-070
  2.565811E-02  7.05965324E-070
  2.566342E-02  7.22412604E-070
  2.567405E-02  7.55209433E-070
  2.567937E-02  7.72280001E-070
  2.569534E-02  8.26739502E-070
  2.572199E-02  9.25800701E-070
  2.577547E-02  1.16157622E-069
  2.582917E-02  1.45726660E-069
  2.755111E-02  1.30398719E-066
  3.099500E-02  1.05409026E-061
  3.542286E-02  8.12954661E-057
  3.593623E-02  2.49392339E-056
  3.598839E-02  2.78681842E-056
  3.599884E-02  2.85212334E-056
  3.601976E-02  2.96348984E-056
  3.603022E-02  3.02880218E-056
  3.625146E-02  4.85783782E-056
  3.646471E-02  7.60960439E-056
  3.756970E-02  7.15329464E-055
  3.874375E-02  6.70167743E-054
  3.999355E-02  6.25813609E-053
  4.132667E-02  5.82148596E-052
  4.275172E-02  5.39688856E-051
  4.334965E-02  1.31326291E-050
  4.350175E-02  1.64025841E-050
  4.351702E-02  1.67759550E-050
  4.354759E-02  1.75316806E-050
  4.356290E-02  1.79308935E-050
  4.427857E-02  4.98314120E-050
  4.591852E-02  4.58567282E-049
  4.768462E-02  4.20416614E-048
  4.959200E-02  3.84738870E-047
  5.165833E-02  3.51936002E-046
  5.390435E-02  3.23974446E-045
  5.635455E-02  3.12752499E-044
  5.766512E-02  1.08253306E-043
  5.815197E-02  1.64849255E-043
  5.817926E-02  1.68729673E-043
  5.823391E-02  1.76803700E-043
  5.826128E-02  1.80917873E-043
  5.903810E-02  3.45015735E-043
  6.199000E-02  3.22344796E-042
  6.387429E-02  1.16080214E-041
  6.390722E-02  1.18632226E-041
  6.397317E-02  1.23817257E-041
  6.400620E-02  1.26562823E-041
  6.525263E-02  2.79378015E-041
  6.887778E-02  2.30124747E-040
  7.084571E-02  6.50242669E-040
  7.284371E-02  1.74733967E-039
  7.288654E-02  1.78325073E-039
  7.297234E-02  1.85746839E-039
  7.301531E-02  1.89578720E-039
  7.513939E-02  5.06129694E-039
  7.748750E-02  1.39601988E-038
  7.998710E-02  3.82359352E-038
  8.161949E-02  7.12088082E-038
  8.167325E-02  7.26738044E-038
  8.178100E-02  7.56330732E-038
  8.183498E-02  7.71487202E-038
  8.264782E-02  1.03974850E-037
  8.265884E-02  1.04375406E-037
  8.550345E-02  2.82380455E-037
  8.855714E-02  7.58657787E-037
  9.119088E-02  1.67608993E-036
  9.120000E-02  1.68055148E-036
  9.226000E-02  2.27923033E-036
  9.332000E-02  3.06628508E-036
  9.441000E-02  4.12853685E-036
  9.550000E-02  5.51716100E-036
  9.661000E-02  7.35183342E-036
  9.772000E-02  9.72699486E-036
  9.886000E-02  1.28747258E-035
  1.000000E-01  1.69145416E-035
  1.012000E-01  2.23683096E-035
  1.023000E-01  2.86982027E-035
  1.035000E-01  3.74000216E-035
  1.047000E-01  4.83745728E-035
  1.059000E-01  6.21193526E-035
  1.072000E-01  8.07981245E-035
  1.084000E-01  1.02265377E-034
  1.097000E-01  1.30992949E-034
  1.109000E-01  1.63547331E-034
  1.122000E-01  2.06615468E-034
  1.135000E-01  2.59454068E-034
  1.148000E-01  3.23957627E-034
  1.161000E-01  4.01439596E-034
  1.175000E-01  5.01378906E-034
  1.189000E-01  6.21569150E-034
  1.202000E-01  7.54214111E-034
  1.216000E-01  9.22702473E-034
  1.230000E-01  1.12180296E-033
  1.244000E-01  1.35655398E-033
  1.259000E-01  1.65363264E-033
  1.274000E-01  2.00222548E-033
  1.288000E-01  2.37953634E-033
  1.303000E-01  2.84602636E-033
  1.318000E-01  3.38796531E-033
  1.333000E-01  4.00796111E-033
  1.349000E-01  4.75853485E-033
  1.365000E-01  5.60917077E-033
  1.380000E-01  6.49292068E-033
  1.396000E-01  7.48948238E-033
  1.412000E-01  8.57889732E-033
  1.429000E-01  9.83320905E-033
  1.445000E-01  1.10922951E-032
  1.462000E-01  1.24958348E-032
  1.479000E-01  1.39632547E-032
  1.496000E-01  1.55127756E-032
  1.514000E-01  1.72183161E-032
  1.531000E-01  1.88572251E-032
  1.549000E-01  2.05834453E-032
  1.567000E-01  2.24270465E-032
  1.585000E-01  2.43336348E-032
  1.603000E-01  2.62773717E-032
  1.622000E-01  2.83692432E-032
  1.641000E-01  3.04642268E-032
  1.660000E-01  3.28106238E-032
  1.679000E-01  3.56751104E-032
  1.698000E-01  3.87602819E-032
  1.718000E-01  4.22853558E-032
  1.738000E-01  4.61709169E-032
  1.758000E-01  5.05254949E-032
  1.778000E-01  5.49751415E-032
  1.799000E-01  5.91193911E-032
  1.820000E-01  6.34614755E-032
  1.841000E-01  6.80611325E-032
  1.862000E-01  7.29743127E-032
  1.884000E-01  7.85912541E-032
  1.905000E-01  8.45144685E-032
  1.928000E-01  9.42369567E-032
  1.950000E-01  1.05162466E-031
  1.972000E-01  1.17681627E-031
  1.995000E-01  1.32790371E-031
  2.018000E-01  1.50326774E-031
  2.042000E-01  1.71641633E-031
  2.065000E-01  1.95464721E-031
  2.089000E-01  2.19645735E-031
  2.113000E-01  2.45931102E-031
  2.138000E-01  2.75958494E-031
  2.163000E-01  3.08854435E-031
  2.188000E-01  3.44823976E-031
  2.213000E-01  3.84067592E-031
  2.239000E-01  4.28633524E-031
  2.265000E-01  4.77223426E-031
  2.291000E-01  5.30219968E-031
  2.317000E-01  5.87885270E-031
  2.344000E-01  6.52778350E-031
  2.371000E-01  7.23099679E-031
  2.399000E-01  8.01565340E-031
  2.427000E-01  8.86181873E-031
  2.455000E-01  9.77571344E-031
  2.483000E-01  1.07582696E-030
  2.512000E-01  1.18579724E-030
  2.541000E-01  1.30376174E-030
  2.570000E-01  1.42992376E-030
  2.600000E-01  1.56946088E-030
  2.630000E-01  1.71825551E-030
  2.661000E-01  1.88229378E-030
  2.691000E-01  2.05083569E-030
  2.723000E-01  2.24220901E-030
  2.754000E-01  2.43878203E-030
  2.786000E-01  2.65350415E-030
  2.818000E-01  2.88107856E-030
  2.851000E-01  3.12840456E-030
  2.884000E-01  3.38968578E-030
  2.917000E-01  3.66525134E-030
  2.951000E-01  3.96339722E-030
  2.985000E-01  4.27788039E-030
  3.020000E-01  4.61712231E-030
  3.055000E-01  4.97336135E-030
  3.090000E-01  5.34643671E-030
  3.126000E-01  5.74733877E-030
  3.162000E-01  6.16627155E-030
  3.199000E-01  6.61731861E-030
  3.236000E-01  7.08711089E-030
  3.273000E-01  7.57501528E-030
  3.311000E-01  8.09811753E-030
  3.350000E-01  8.65630007E-030
  3.388000E-01  9.22073352E-030
  3.428000E-01  9.83784087E-030
  3.467000E-01  1.04609930E-029
  3.507000E-01  1.11231162E-029
  3.548000E-01  1.18249182E-029
  3.589000E-01  1.25499409E-029
  3.631000E-01  1.33183922E-029
  3.673000E-01  1.41085339E-029
  3.715000E-01  1.49256247E-029
  3.758000E-01  1.57848531E-029
  3.802000E-01  1.66929575E-029
  3.846000E-01  1.76231137E-029
  3.891000E-01  1.86023759E-029
  3.936000E-01  1.96097219E-029
  3.981000E-01  2.06386231E-029
  4.027000E-01  2.17181301E-029
  4.074000E-01  2.28464505E-029
  4.121000E-01  2.39990569E-029
  4.169000E-01  2.52054687E-029
  4.217000E-01  2.64382322E-029
